0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 0 0 0 0 3 9 0 2 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 359 322 304 382 292 307 319 316 354 305 318 304 288 294 252 235 230 244 255 0 1 1 0 2 0 0 0 1 1 1 0 0 1 0 1 1 1 0 0 1 0 0 0 0 1 1 0 0 0 1 0 2 1 1 1 2 1 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 5 0 0 2 3 6 3 3 3 0 3 6 3 5 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 377 331 429 428 470 436 447 413 478 495 485 433 491 452 491 475 437 414 435 280 0 2 1 1 0 0 3 1 1 1 0 0 0 0 0 1 0 0 2 0 1 0 2 2 0 1 0 1 0 2 1 0 0 0 1 0 0 3 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 3 6 3 0 0 3 8 5 12 6 0 6 3 0 3 12 0 0 1 1 0 0 3 0 2 0 0 0 1 0 3 1 1 1 1 0 2 385 404 479 474 498 532 613 560 537 639 600 624 590 523 527 571 523 398 373 211 0 4 0 2 2 0 0 0 0 0 1 1 0 1 0 1 3 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 6 0 0 3 3 0 3 0 0 0 3 6 5 6 0 0 5 3 1 1 0 0 0 2 0 1 1 1 1 0 2 0 0 1 1 0 0 1 372 288 390 374 353 336 355 378 347 284 382 326 329 388 337 275 257 245 219 158 0 0 2 0 1 1 0 0 2 1 0 1 0 1 0 1 0 1 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 6 0 6 6 6 3 5 0 3 0 0 0 1 2 2 0 0 0 0 1 1 0 2 0 0 0 1 2 0 1 1 1 355 344 320 371 355 279 371 297 322 343 314 267 246 291 277 269 221 195 139 96 0 1 0 0 0 0 1 1 0 0 0 3 1 0 0 0 0 1 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 6 0 3 0 0 0 3 0 0 0 0 6 3 2 3 0 0 2 2 1 0 0 3 0 1 0 1 0 0 0 1 0 3 1 0 0 0 2 346 301 314 315 348 312 247 274 314 299 265 293 265 304 296 263 230 235 154 120 2 0 1 1 1 1 0 0 0 0 0 2 1 0 1 0 1 0 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 3 0 3 3 0 0 3 3 3 0 0 3 0 3 3 0 3 1 1 0 1 0 0 0 2 2 0 0 0 2 1 0 0 1 0 0 2 377 290 235 251 348 331 235 258 309 271 258 300 285 241 178 246 201 254 198 133 1 0 1 0 0 0 0 1 0 2 0 3 0 2 1 0 0 0 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 3 0 3 3 0 5 0 0 3 0 3 3 3 1 1 0 0 1 0 1 2 2 1 1 0 0 1 1 0 1 0 1 1 377 408 272 305 352 245 321 277 234 267 290 268 323 253 229 215 242 176 227 172 1 2 1 1 0 0 1 0 0 2 1 1 0 1 0 0 2 0 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 3 3 3 0 0 0 0 3 3 3 0 0 0 0 2 0 0 1 0 1 1 1 2 0 1 0 0 1 2 1 0 2 1 1 402 307 224 267 297 288 358 286 236 265 251 260 258 216 209 219 203 204 157 163 1 1 0 0 0 0 3 1 2 1 0 2 1 0 2 2 0 0 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 3 3 0 6 0 9 3 3 0 3 3 3 0 0 6 3 6 0 0 0 0 1 0 2 1 2 0 2 1 2 2 0 0 0 1 1 1 2 0 400 240 232 288 250 239 251 222 258 294 204 276 231 191 218 147 210 166 157 121 0 1 0 0 0 2 2 2 3 0 0 0 1 0 0 0 1 0 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 3 6 0 2 0 0 0 0 0 8 3 9 0 6 15 9 0 1 2 0 1 0 2 1 0 1 0 1 5 0 0 1 0 1 0 1 1 394 247 265 334 226 235 266 206 196 244 236 205 169 259 194 176 169 140 143 131 1 0 0 2 1 2 1 0 0 1 1 0 1 2 0 1 0 0 3 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 3 9 6 0 3 3 0 3 3 0 3 0 0 0 0 1 0 0 0 0 2 0 0 0 2 1 1 2 0 1 0 0 1 340 246 253 281 257 267 315 255 232 298 237 248 212 220 189 173 169 109 129 141 1 1 0 1 1 0 0 0 3 3 0 0 2 0 1 0 0 1 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 3 3 3 0 0 0 6 0 3 0 3 0 3 3 0 0 0 0 2 2 0 0 2 0 1 0 0 1 3 0 0 2 2 1 0 0 1 353 349 274 234 311 271 265 223 258 254 245 221 193 198 224 160 183 131 117 118 0 1 1 1 0 0 1 0 0 0 2 1 1 0 1 0 0 1 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 3 3 3 5 0 0 3 0 0 0 0 0 2 0 2 1 0 1 0 1 1 2 0 0 0 0 2 0 2 2 2 2 319 323 280 273 261 251 290 240 225 241 257 248 204 176 137 192 179 142 131 109 1 0 0 0 0 0 0 1 1 0 1 0 1 1 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 6 0 3 5 0 0 0 6 0 0 3 0 0 0 6 0 0 2 1 2 1 0 0 1 0 2 1 0 0 0 2 0 1 0 0 0 1 323 309 236 197 258 224 256 275 280 291 244 259 164 183 198 203 163 182 213 159 0 0 0 0 1 1 0 0 0 0 0 0 1 3 0 1 0 3 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 9 0 0 0 0 3 0 3 3 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 3 310 266 278 220 199 197 225 210 232 221 229 200 236 210 183 201 171 153 167 123 1 1 0 1 2 0 1 1 0 0 0 1 1 1 1 1 1 2 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 8 3 0 6 0 0 0 0 0 3 1 1 0 1 1 0 1 0 0 1 1 1 0 2 0 0 1 0 0 401 300 276 180 275 297 236 207 220 249 235 189 153 250 187 212 121 138 215 186 0 0 3 2 0 0 1 0 2 2 1 1 0 0 0 1 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 3 0 0 0 0 0 6 0 0 3 3 3 0 0 0 0 3 0 3 0 0 0 1 0 0 1 1 2 0 1 2 1 1 1 0 1 0 1 2 423 243 254 262 221 215 277 280 207 257 205 174 175 161 180 169 90 232 168 138 1 0 1 0 0 1 1 1 0 1 1 0 0 0 0 0 2 2 2 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 3 0 0 0 0 3 3 3 3 0 0 0 0 0 2 3 0 2 0 0 2 0 1 0 1 1 0 1 1 2 1 0 0 0 0 0 0 403 302 212 251 220 264 258 212 254 266 223 212 204 206 198 165 177 103 139 156 1 1 0 0 1 0 0 1 1 1 0 1 2 0 1 0 0 0 2 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 6 0 0 3 0 0 3 3 3 0 0 3 3 1 1 0 0 3 0 1 0 0 1 1 0 1 0 0 0 0 1 1 0 328 240 234 282 266 232 243 171 219 241 286 220 217 143 235 235 173 156 175 132 1 1 0 2 0 1 1 0 1 2 0 0 0 1 2 0 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 8 0 6 0 0 0 0 0 6 0 0 3 0 3 0 3 0 0 0 1 0 0 1 2 2 1 1 0 0 0 0 0 2 1 2 0 0 366 265 252 238 232 232 246 224 257 270 224 229 226 186 206 207 193 193 160 152 2 1 1 0 1 0 0 1 0 1 0 0 0 0 0 2 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 3 3 8 3 5 6 3 8 0 3 0 0 3 2 6 5 3 0 0 3 1 0 2 0 1 2 1 0 1 0 1 0 2 1 0 1 2 2 0 318 294 301 358 382 341 373 317 415 358 341 454 378 315 349 321 355 334 247 162 2 0 0 2 1 0 0 1 2 0 0 0 0 0 1 1 0 1 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 6 0 0 0 8 5 6 8 3 3 0 8 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 335 357 426 503 558 623 602 642 688 686 672 629 706 576 607 605 549 522 468 242 0 0 0 0 2 1 0 1 0 0 1 0 0 4 1 1 0 0 0 1 0 1 0 1 0 2 0 1 1 0 0 1 0 2 0 1 1 1 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 6 0 0 0 0 3 0 0 0 3 0 2 3 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 360 295 332 324 382 333 328 424 414 373 376 399 372 357 339 290 286 348 203 166 1 2 0 0 0 0 1 0 2 0 0 0 1 1 0 2 0 2 0 2 1 0 3 1 0 2 1 0 3 0 0 1 0 2 2 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 6 3 3 0 3 9 0 3 0 0 3 0 6 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 323 279 319 281 368 303 352 406 379 372 299 410 285 343 327 330 250 225 180 201 2 0 0 1 1 0 1 0 2 1 0 1 1 2 1 0 1 1 1 1 0 0 1 0 1 0 2 1 0 0 2 1 1 1 0 1 2 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 3 0 3 3 9 3 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 304 232 280 343 332 371 345 356 339 339 293 324 350 394 242 240 211 186 151 125 0 1 0 0 1 0 1 1 2 0 0 0 1 0 3 3 1 0 2 1 0 0 1 1 0 0 3 0 0 0 0 1 1 0 0 0 1 0 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 0 2 6 0 0 6 0 0 0 0 0 3 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 317 230 270 270 347 333 304 290 278 280 311 311 327 363 238 259 194 214 226 159 1 2 1 1 0 2 1 0 0 1 1 0 0 0 0 1 3 0 0 0 2 1 1 0 0 1 0 1 0 0 0 1 0 2 2 1 1 1 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 6 0 3 0 0 0 0 5 0 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 292 280 232 306 303 328 306 266 259 351 340 277 275 215 261 213 146 215 147 110 0 1 0 2 1 2 0 1 0 0 2 0 0 2 0 0 2 0 0 1 2 0 1 0 0 2 1 0 2 0 0 0 0 0 1 0 1 1 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 6 3 0 0 0 3 0 0 3 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 358 201 234 240 282 270 258 311 314 256 273 258 253 208 235 216 257 179 164 100 0 1 0 2 0 1 3 0 2 1 1 2 1 0 1 0 2 1 1 0 0 0 0 1 1 0 2 0 0 0 0 0 2 1 2 0 0 0 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 2 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 318 222 208 227 283 224 295 287 279 273 196 241 208 183 201 262 206 133 177 121 2 1 0 0 2 0 0 1 0 0 2 1 0 0 0 3 0 1 2 1 0 0 1 0 0 3 0 1 1 1 0 0 1 2 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 3 0 5 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 277 236 207 178 248 274 262 267 286 251 264 243 218 192 211 226 182 172 160 131 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 4 0 2 2 2 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 3 3 0 0 0 0 3 3 6 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 249 260 227 211 236 263 257 250 240 269 247 218 236 217 240 200 197 173 118 144 1 0 0 1 0 0 1 1 2 1 1 2 0 1 1 2 1 0 0 0 0 1 0 1 1 0 0 0 4 0 0 1 0 1 0 0 2 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 3 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 248 217 207 219 182 184 266 230 263 240 202 187 191 209 194 196 174 108 140 94 0 2 3 2 1 2 1 3 0 0 1 0 2 1 0 1 0 0 1 0 2 0 0 1 1 1 0 0 1 2 1 0 0 2 2 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 9 0 0 3 0 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 263 164 189 187 177 268 228 183 187 209 204 132 214 168 163 229 150 157 115 107 1 0 0 1 0 1 3 0 1 0 0 0 0 0 0 1 1 1 0 3 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 2 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 6 0 0 3 3 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 241 153 237 172 246 270 209 142 204 206 167 215 223 238 182 143 211 121 164 86 0 0 0 2 1 1 0 0 3 0 0 0 0 1 1 1 1 1 1 1 2 1 0 0 1 1 1 0 0 1 0 0 0 0 0 0 1 1 1 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 3 0 3 0 0 6 3 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 213 157 178 232 231 242 187 156 257 185 227 202 187 156 226 100 155 172 121 119 0 1 1 0 1 1 0 0 1 0 1 1 0 1 1 0 0 1 0 0 2 0 0 1 0 0 0 0 1 2 0 0 1 1 0 0 1 1 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 0 0 0 0 3 0 3 0 0 0 2 3 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 220 225 148 185 172 207 190 160 185 203 195 155 194 189 146 166 154 116 89 120 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 1 1 0 1 0 0 0 1 0 0 2 1 2 0 0 0 1 1 0 0 0 4 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 3 0 3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 236 194 147 152 185 181 158 195 159 172 237 218 151 163 197 168 108 133 110 89 1 1 0 1 1 0 0 0 0 0 1 1 1 0 1 1 1 0 1 2 0 2 1 0 1 0 1 1 1 0 1 3 1 0 0 0 1 1 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 3 6 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 247 172 160 144 209 215 203 177 226 172 191 185 191 149 153 165 100 138 117 76 2 0 1 0 0 2 1 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 270 178 218 171 161 195 168 210 193 215 160 223 144 155 163 143 125 126 108 49 1 1 2 1 1 1 2 1 0 3 1 3 0 1 0 1 2 0 0 0 2 1 0 1 0 0 0 0 0 0 0 0 3 1 1 0 0 2 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 232 151 162 186 180 240 148 232 214 226 211 201 200 175 151 172 123 138 141 107 1 0 0 0 0 1 1 1 0 0 1 1 2 0 1 1 0 0 0 0 1 0 2 2 0 0 1 1 0 0 5 0 1 0 1 0 1 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 3 0 0 0 0 0 3 3 0 0 3 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 224 241 274 294 306 299 296 316 291 343 332 279 265 330 296 286 229 295 268 173 0 2 0 0 1 2 1 1 0 1 0 0 0 0 0 1 0 3 1 0 2 0 2 0 0 0 0 0 0 0 1 1 0 0 2 1 2 1 1 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 3 2 1 0 0 1 1 2 1 0 0 0 0 1 0 2 0 0 3 1 0 0 2 0 0 0 0 2 0 1 1 0 0 0 0 0 3 2 0 1 1 0 0 0 2 0 0 0 1 0 0 0 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 3 0 0 1 1 1 1 1 0 1 0 1 1 1 2 0 0 2 1 2 1 1 1 2 0 0 1 0 1 1 0 0 1 0 1 0 1 1 0 2 0 1 0 0 1 0 1 1 0 0 0 1 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 2 0 0 0 0 0 0 0 2 0 2 0 3 0 2 2 0 1 0 2 0 0 0 0 0 0 0 0 1 2 0 1 1 1 3 0 0 0 1 1 1 1 0 0 2 2 0 1 2 1 1 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 2 2 0 0 0 4 1 1 0 1 0 2 1 0 0 1 0 0 0 1 0 0 0 1 2 1 2 1 1 0 2 1 0 0 0 1 1 1 1 1 3 0 1 3 0 1 2 2 1 1 0 1 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 1 1 3 1 0 0 0 1 0 0 2 1 0 0 0 2 0 1 0 0 0 0 1 1 0 0 1 0 0 1 1 0 0 0 0 1 1 2 2 0 0 2 1 0 0 1 1 1 1 0 2 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 1 0 1 2 0 3 0 1 1 1 1 0 3 2 1 0 1 1 3 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 2 0 1 0 2 0 1 1 2 1 0 1 0 2 1 1 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 2 0 0 1 0 1 0 0 0 0 0 1 1 0 0 3 1 2 0 0 0 1 1 2 1 0 0 0 1 1 4 1 1 1 1 1 1 2 0 2 0 1 0 3 0 0 1 1 1 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 2 0 0 1 1 1 2 0 1 1 0 0 2 0 0 0 0 1 2 0 1 0 1 0 1 0 2 2 0 0 0 0 1 1 0 0 2 2 0 1 0 2 1 1 1 0 1 1 0 0 2 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 2 0 0 1 0 0 0 1 1 3 1 0 1 0 1 0 0 0 2 1 1 2 0 1 2 2 0 0 0 1 1 1 2 0 1 1 1 1 1 0 3 0 0 0 1 0 1 0 0 0 1 1 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 1 0 0 1 0 0 0 2 0 0 1 0 1 1 1 0 0 0 0 0 1 0 1 1 0 1 2 0 2 0 2 1 1 2 1 1 1 2 1 1 1 1 1 1 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 2 0 1 1 0 2 1 1 1 0 2 0 1 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 1 3 0 2 0 0 0 0 1 2 1 1 0 1 0 2 1 0 1 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 2 1 1 0 0 0 1 0 1 0 1 0 0 3 0 1 0 0 0 0 1 1 0 0 1 0 0 0 2 1 1 0 1 0 2 0 2 0 1 0 1 1 0 1 0 2 0 0 1 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 1 0 2 0 0 2 0 0 1 0 0 0 0 1 2 0 2 1 1 1 2 0 0 1 0 1 0 0 0 2 0 0 1 0 0 0 0 0 2 1 0 0 0 0 3 0 0 2 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 1 1 0 1 0 1 0 0 1 0 0 0 0 0 1 0 0 1 1 0 0 2 1 1 1 0 3 0 0 0 2 1 3 0 1 1 0 2 1 1 0 0 0 0 0 0 1 0 1 1 0 0 1 2 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0 1 0 1 1 2 1 2 2 1 2 0 2 1 1 1 1 3 1 1 0 1 0 0 1 0 1 0 0 0 0 1 0 1 1 1 0 1 0 0 3 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 1 1 1 0 3 0 0 2 0 1 1 1 0 0 0 0 1 2 0 0 1 1 1 0 0 1 0 1 2 2 0 2 0 1 0 0 0 0 3 0 0 0 0 2 1 1 
